time,balance
1766272680000,0.00002259
1766274300000,0.00002263
1766276460000,0.0000225
1766276520000,0.00002235
1766277120000,0.0000224
1766278920000,0.00002246
1766280480000,0.00002231
1766280840000,0.00002218
1766281140000,0.00002205
1766281260000,0.00002189
1766282160000,0.00002174
1766282400000,0.00002159
1766282460000,0.00002142
1766282640000,0.00002161
1766284080000,0.0000218
1766285640000,0.00002179
1766286180000,0.00002161
1766287080000,0.00002143
1766287920000,0.00002148
1766289540000,0.00002148
1766291460000,0.00002146
1766292540000,0.00002132
1766294100000,0.00002118
1766295000000,0.00002103
1766296140000,0.00002091
1766297460000,0.00002096
1766298120000,0.00002109
1766300400000,0.00002108
1766301720000,0.00002096
1766302740000,0.00002082
1766303340000,0.00002084
1766304420000,0.0000207
1766304480000,0.00002056
1766305020000,0.00002065
1766305860000,0.00002051
1766306580000,0.00002032
1766306880000,0.0000205
1766307900000,0.00002065
1766309640000,0.00002047
1766310660000,0.00002028
1766311080000,0.00002035
1766313180000,0.00002018
1766313240000,0.00002001
1766313360000,0.00001983
1766315220000,0.0000199
1766316060000,0.00001994
1766316780000,0.00001979
1766318580000,0.00001968
1766318880000,0.00001955
1766320140000,0.00001959
1766320860000,0.00001944
1766320920000,0.00001928
1766320980000,0.00001911
1766321040000,0.00001892
1766321880000,0.00001905
1766322300000,0.00001883
1766323440000,0.00001858
1766323920000,0.00001832
1766325480000,0.00001833
1766325960000,0.00001807
1766326980000,0.00001824
1766330280000,0.0000181
1766331060000,0.00001794
1766331600000,0.00001825
1766332380000,0.00001804
1766333400000,0.00001806
1766334000000,0.00001824
1766334360000,0.00001807
1766335140000,0.00001815
1766336160000,0.00001816
1766336940000,0.00001802
1766337000000,0.00001786
1766337360000,0.00001768
1766339640000,0.00001755
1766340000000,0.00001742
1766340060000,0.00001729
1766340120000,0.00001715
1766340180000,0.000017
1766340360000,0.00001685
1766341920000,0.00001669
1766342160000,0.00001654
1766343060000,0.00001652
1766343540000,0.00001651
1766343660000,0.00001637
1766344380000,0.0000164
1766345820000,0.00001652
1766347740000,0.00001658
1766349180000,0.00001659
1766350020000,0.00001662
1766350500000,0.00001651
1766350800000,0.0000164
1766350860000,0.00001628
1766350920000,0.00001616
1766351460000,0.00001625
1766353500000,0.00001612
1766353560000,0.00001599
1766354520000,0.00001602
1766355300000,0.00001589
1766355600000,0.00001605
1766357520000,0.00001592
1766357700000,0.00001578
1766358000000,0.00001564
1766358120000,0.0000155
1766360340000,0.00001565
1766362200000,0.00001551
1766362260000,0.00001533
1766362380000,0.00001512
1766362440000,0.00001492
1766362500000,0.0000147
1766362620000,0.00001484
1766365320000,0.00001506
1766368260000,0.0000149
1766368320000,0.00001472
1766368380000,0.00001453
1766368920000,0.00001434
1766369160000,0.00001413
1766372760000,0.00001402
1766372820000,0.00001418
1766373780000,0.00001408
1766374200000,0.00001392
1766379720000,0.00001396
1766381400000,0.00001384
1766383200000,0.00001373
1766383800000,0.00001363
1766384760000,0.00001375
1766386740000,0.00001364
1766386800000,0.00001353
1766387280000,0.00001341
1766387880000,0.00001328
1766390820000,0.00001335
1766391600000,0.00001322
1766391660000,0.00001309
1766392140000,0.00001296
1766393460000,0.00001282
1766393700000,0.00001269
1766393820000,0.00001255
1766394000000,0.00001239
1766396460000,0.00001249
1766397660000,0.0000126
1766398620000,0.00001249
1766399700000,0.00001238
1766400480000,0.00001237
1766402760000,0.00001248
1766404020000,0.00001238
1766404500000,0.00001252
1766405580000,0.00001261
1766406720000,0.00001266
1766407140000,0.00001251
1766409600000,0.0000124
1766411340000,0.00001249
1766412240000,0.00001237
1766413080000,0.00001227
1766413440000,0.00001237
1766413980000,0.00001242
1766414460000,0.00001222
1766416200000,0.00001204
1766416320000,0.00001209
1766416980000,0.0000119
1766417040000,0.00001185
1766418960000,0.00001168
1766419680000,0.00001183
1766421060000,0.00001199
1766421300000,0.00001184
1766422200000,0.00001169
1766423160000,0.00001156
1766423760000,0.00001143
1766425920000,0.00001154
1766426700000,0.00001168
1766428860000,0.00001156
1766429400000,0.00001172
1766430060000,0.00001159
1766430300000,0.00001146
1766430420000,0.00001133
1766431620000,0.00001119
1766431860000,0.00001105
1766431980000,0.0000109
1766433780000,0.00001101
1766435580000,0.00001121
1766436600000,0.00001143
1766438940000,0.00001131
1766439540000,0.0000112
1766439960000,0.00001133
1766441880000,0.00001122
1766442840000,0.00001119
1766443440000,0.00001126
1766443980000,0.00001115
1766444460000,0.00001123
1766447520000,0.00001126
1766448120000,0.00001118
1766449680000,0.0000111
1766450220000,0.00001101
1766450580000,0.00001109
1766451360000,0.000011
1766453700000,0.0000109
1766453940000,0.0000108
1766454540000,0.00001084
1766455560000,0.00001095
1766457540000,0.00001085
1766457900000,0.00001072
1766459160000,0.00001061
1766459220000,0.0000105
1766459640000,0.0000106
1766461200000,0.0000105
1766461440000,0.0000104
1766463000000,0.0000103
1766463360000,0.00001038
1766464920000,0.0000103
1766466240000,0.00001021
1766466360000,0.00001013
1766467200000,0.00001015
1766467980000,0.00001006
1766468040000,0.00000996
1766468820000,0.00001008
1766469780000,0.00001012
1766471040000,0.00001001
1766472540000,0.00001005
1766474520000,0.00001017
1766477820000,0.00001008
1766479200000,0.00001008
1766479500000,0.00001
1766479560000,0.00000993
1766479740000,0.00000986
1766480400000,0.00000987
1766481600000,0.00000978
1766482080000,0.00000983
1766484720000,0.00000985
1766486460000,0.00000977
1766486580000,0.0000097
1766487000000,0.00000962
1766488020000,0.00000954
1766488740000,0.00000946
1766489160000,0.00000953
1766491320000,0.00000946
1766491740000,0.00000954
1766492220000,0.00000946
1766492280000,0.00000936
1766492340000,0.00000927
1766492460000,0.00000917
1766493180000,0.00000924
1766495640000,0.00000922
1766496060000,0.00000925
1766496300000,0.00000928
1766496900000,0.00000937
1766497860000,0.00000936
1766500200000,0.00000942
1766501700000,0.00000926
1766501820000,0.0000091
1766505600000,0.00000915
1766506200000,0.00000931
1766508120000,0.0000092
1766508720000,0.00000909
1766510220000,0.00000921
1766511420000,0.0000091
1766512440000,0.00000899
1766512500000,0.00000888
1766512740000,0.00000877
1766513160000,0.00000893
1766514420000,0.00000903
1766515140000,0.00000892
1766515620000,0.00000898
1766516700000,0.00000887
1766516940000,0.00000899
1766518380000,0.00000889
1766520360000,0.0000088
1766520900000,0.00000883
1766521980000,0.00000886
1766522400000,0.00000877
1766522460000,0.00000868
1766522640000,0.00000856
1766522700000,0.00000847
1766523300000,0.0000087
1766526000000,0.0000087
1766528580000,0.00000872
1766529360000,0.00000863
1766529660000,0.00000871
1766532300000,0.00000873
1766533020000,0.00000863
1766534760000,0.00000855
1766534940000,0.00000862
1766537100000,0.0000087
1766538720000,0.00000876
1766539800000,0.00000867
1766540160000,0.00000874
1766540580000,0.00000865
1766541780000,0.00000856
1766542080000,0.00000848
1766542140000,0.00000839
1766542860000,0.00000846
1766543940000,0.00000838
1766544120000,0.00000831
1766544660000,0.00000848
1766546460000,0.0000084
1766547420000,0.00000832
1766548980000,0.00000826
1766549340000,0.00000819
1766549520000,0.00000827
1766549760000,0.0000082
1766550600000,0.00000813
1766552460000,0.00000819
1766554080000,0.0000083
1766554560000,0.00000822
1766555160000,0.00000815
1766555340000,0.00000825
1766556360000,0.00000818
1766556420000,0.0000081
1766557260000,0.00000821
1766558880000,0.00000814
1766561640000,0.00000817
1766562540000,0.00000811
1766563920000,0.00000814
1766564640000,0.00000807
1766564820000,0.00000815
1766568600000,0.00000818
1766571720000,0.00000813
1766572440000,0.00000807
1766573820000,0.00000802
1766574960000,0.00000804
1766577840000,0.00000807
1766578560000,0.00000801
1766579940000,0.00000804
1766580960000,0.00000798
1766581200000,0.00000804
1766582340000,0.00000806
1766583180000,0.000008
1766583240000,0.00000795
1766583300000,0.00000789
1766584380000,0.00000791
1766585220000,0.00000785
1766586720000,0.0000078
1766586840000,0.00000773
1766586960000,0.00000766
1766587020000,0.00000758
1766587080000,0.00000749
1766587320000,0.00000777
1766590380000,0.00000768
1766590740000,0.00000763
1766592120000,0.00000757
1766593260000,0.00000762
1766593860000,0.00000775
1766594340000,0.00000792
1766598060000,0.00000785
1766598540000,0.00000793
1766599800000,0.00000786
1766600100000,0.00000792
1766602500000,0.00000796
1766603820000,0.00000791
1766604360000,0.00000795
1766606700000,0.00000797
1766609160000,0.00000792
1766609460000,0.00000787
1766612340000,0.00000783
1766613540000,0.00000784
1766613900000,0.00000784
1766614140000,0.0000078
1766614260000,0.00000776
1766616540000,0.00000779
1766618160000,0.00000782
1766618700000,0.00000776
1766619660000,0.00000771
1766620440000,0.00000766
1766620800000,0.00000762
1766621040000,0.00000757
1766622240000,0.0000076
1766624220000,0.00000755
1766625660000,0.00000751
1766626200000,0.00000746
1766630700000,0.00000742
1766632140000,0.00000738
1766632380000,0.00000741
1766633100000,0.00000742
1766633460000,0.00000738
1766633940000,0.00000734
1766636760000,0.00000736
1766638800000,0.00000737
1766639700000,0.00000733
1766640960000,0.00000729
1766641680000,0.00000731
1766643060000,0.00000727
1766643600000,0.00000728
1766646060000,0.00000727
1766646360000,0.00000724
1766646720000,0.0000072
1766647020000,0.00000717
1766649060000,0.00000717
1766649780000,0.00000713
1766650020000,0.00000709
1766650320000,0.00000714
1766650620000,0.00000709
1766650920000,0.00000703
1766653260000,0.00000704
1766654340000,0.00000709
1766655660000,0.0000071
1766656260000,0.00000706
1766657400000,0.00000702
1766657580000,0.00000698
1766658000000,0.00000702
1766659140000,0.00000697
1766661420000,0.00000692
1766662500000,0.00000693
1766663640000,0.00000695
1766665200000,0.00000691
1766666100000,0.00000692
1766667420000,0.00000688
1766668740000,0.00000685
1766669220000,0.00000688
1766670180000,0.00000684
1766670240000,0.0000068
1766670720000,0.00000676
1766672700000,0.00000672
1766672760000,0.00000667
1766673060000,0.00000672
1766674500000,0.00000673
1766675220000,0.00000674
1766676300000,0.0000067
1766676360000,0.00000664
1766677140000,0.00000659
1766677200000,0.00000653
1766677260000,0.00000646
1766677440000,0.00000639
1766677500000,0.0000063
1766678580000,0.0000063
1766679480000,0.00000624
1766679900000,0.00000618
1766681460000,0.00000612
1766682180000,0.00000606
1766683680000,0.00000599
1766685600000,0.00000594
1766685660000,0.0000059
1766685720000,0.00000585
1766686020000,0.0000058
1766687640000,0.00000582
1766688240000,0.00000586
1766690460000,0.00000581
1766691060000,0.00000577
1766692020000,0.00000573
1766692560000,0.00000574
1766693460000,0.00000575
1766694360000,0.00000571
1766694480000,0.00000567
1766695500000,0.00000567
1766695860000,0.00000562
1766696700000,0.00000562
1766697420000,0.00000562
1766699280000,0.00000559
1766699700000,0.00000556
1766700300000,0.00000561
1766702640000,0.00000557
1766702700000,0.00000552
1766702820000,0.00000547
1766702880000,0.00000541
1766702940000,0.00000534
1766703120000,0.00000527
1766703720000,0.00000519
1766705520000,0.00000514
1766705580000,0.00000508
1766705640000,0.00000501
1766705700000,0.00000494
1766705820000,0.00000487
1766706300000,0.0000048
1766708040000,0.00000487
1766710980000,0.00000481
1766712240000,0.00000476
1766713680000,0.00000471
1766714400000,0.00000475
1766715240000,0.00000469
1766715300000,0.00000463
1766715360000,0.00000455
1766715600000,0.00000448
1766715840000,0.0000044
1766717640000,0.00000447
1766718960000,0.00000441
1766719860000,0.00000435
1766721120000,0.00000438
1766721660000,0.00000433
1766721720000,0.00000429
1766722740000,0.0000043
1766723520000,0.00000426
1766723580000,0.00000421
1766724180000,0.00000417
1766724360000,0.00000413
1766724840000,0.00000408
1766726220000,0.00000409
1766727180000,0.0000041
1766727780000,0.00000406
1766727960000,0.00000402
1766728500000,0.00000398
1766729700000,0.00000394
1766733180000,0.00000397
1766733600000,0.000004
1766734740000,0.00000396
1766738400000,0.00000391
1766740020000,0.00000391
1766740920000,0.00000387
1766741040000,0.00000383
1766742360000,0.0000038
1766742480000,0.00000376
1766742540000,0.00000371
1766743320000,0.00000377
1766745960000,0.00000373
1766746620000,0.00000374
1766747520000,0.00000371
1766748120000,0.00000368
1766748420000,0.00000368
1766750040000,0.00000364
1766750700000,0.00000361
1766753520000,0.00000358
1766755200000,0.00000358
1766756400000,0.00000355
1766756820000,0.00000351
1766756880000,0.00000347
1766756940000,0.00000343
1766757000000,0.00000338
1766757840000,0.00000341
1766759100000,0.00000342
1766759460000,0.00000338
1766759640000,0.00000333
1766760180000,0.00000328
1766760540000,0.00000322
1766760600000,0.00000316
1766761200000,0.00000309
1766761320000,0.00000305
1766761440000,0.00000309
1766763360000,0.00000312
1766764320000,0.00000316
1766768160000,0.00000312
1766768700000,0.00000315
1766769960000,0.00000317
1766770200000,0.00000312
1766771520000,0.00000319
1766772060000,0.00000322
1766773860000,0.00000322
1766774940000,0.00000325
1766777460000,0.00000325
1766778720000,0.00000326
1766780460000,0.00000325
1766781900000,0.00000322
1766782440000,0.00000323
1766784480000,0.00000322
1766785740000,0.00000321
1766786400000,0.00000318
1766787180000,0.00000318
1766787840000,0.00000315
1766788200000,0.00000316
1766789220000,0.00000317
1766789940000,0.00000313
1766790120000,0.0000031
1766791800000,0.0000031
1766794440000,0.00000309
1766794860000,0.00000306
1766796600000,0.00000306
1766800200000,0.00000305
1766800740000,0.00000302
1766800800000,0.00000299
1766801760000,0.00000298
1766803500000,0.00000296
1766803680000,0.00000293
1766805660000,0.0000029
1766805780000,0.00000287
1766806860000,0.00000284
1766807160000,0.00000281
1766807280000,0.0000028
1766807340000,0.00000279
1766809500000,0.00000278
1766809800000,0.00000277
1766811240000,0.00000279
1766813880000,0.00000278
1766814840000,0.0000028
1766815560000,0.00000279
1766816160000,0.00000278
1766818800000,0.00000277
1766819760000,0.00000278
1766820240000,0.00000277
1766820360000,0.00000276
1766820960000,0.00000277
1766823120000,0.00000278
1766824140000,0.00000278
1766825040000,0.00000277
1766825280000,0.00000277
1766825400000,0.00000276
1766826780000,0.00000276
1766830080000,0.00000276
1766830860000,0.00000277
1766831580000,0.00000277
1766831700000,0.00000276
1766835180000,0.00000277
1766836440000,0.00000279
1766836980000,0.0000028
1766839860000,0.0000028
1766840400000,0.00000282
1766841240000,0.00000281
1766844360000,0.0000028
1766844720000,0.00000282
1766846640000,0.00000281
1766847480000,0.0000028
1766847780000,0.00000282
1766848500000,0.00000283
1766849460000,0.00000282
1766850360000,0.00000284
1766851500000,0.00000283
1766853000000,0.00000285
1766854380000,0.00000282
1766855340000,0.0000028
1766855460000,0.0000028
1766855700000,0.00000281
1766856720000,0.00000283
1766857620000,0.00000282
1766857740000,0.00000281
1766857800000,0.00000281
1766858160000,0.0000028
1766860560000,0.00000279
1766860740000,0.00000278
1766861100000,0.0000028
1766862420000,0.00000282
1766864100000,0.00000281
1766865540000,0.00000283
1766865840000,0.00000282
1766865960000,0.00000281
1766866500000,0.0000028
1766869440000,0.0000028
1766869800000,0.00000279
1766870100000,0.00000278
1766870160000,0.00000278
1766870280000,0.00000277
1766871960000,0.00000276
1766872200000,0.00000275
1766872260000,0.00000274
1766872800000,0.00000273
1766873160000,0.00000277
1766873700000,0.00000276
1766873760000,0.00000274
1766873880000,0.00000278
1766874720000,0.00000276
1766877660000,0.00000275
1766880180000,0.00000278
1766880900000,0.00000277
1766883120000,0.00000278
1766883720000,0.00000279
1766884080000,0.00000281
1766885040000,0.0000028
1766889180000,0.00000279
1766889600000,0.00000281
1766891400000,0.00000282
1766891640000,0.00000281
1766891880000,0.00000281
1766893080000,0.00000282
1766894820000,0.00000282
1766895900000,0.00000284
1766897640000,0.00000285
1766898120000,0.00000284
1766899200000,0.00000283
1766899920000,0.00000285
1766901360000,0.00000287
1766904300000,0.00000287
1766905320000,0.00000284
1766906280000,0.00000286
1766909340000,0.00000285
1766910180000,0.00000286
1766911140000,0.00000285
1766911200000,0.00000285
1766911380000,0.00000287
1766911920000,0.00000284
1766914680000,0.00000283
1766914740000,0.00000283
1766914920000,0.00000282
1766916180000,0.00000281
1766916360000,0.0000028
1766916960000,0.00000279
1766918280000,0.00000281
1766919720000,0.0000028
1766920440000,0.00000279
1766921940000,0.00000278
1766922480000,0.0000028
1766925000000,0.0000028
1766925480000,0.00000282
1766926620000,0.00000283
1766927160000,0.00000282
1766927280000,0.00000284
1766928960000,0.00000283
1766930040000,0.00000282
1766930280000,0.00000283
1766931060000,0.00000284
1766932920000,0.00000287
1766934240000,0.00000287
1766935440000,0.00000288
1766936040000,0.00000285
1766937300000,0.00000284
1766938680000,0.00000286
1766940000000,0.00000286
1766941620000,0.00000285
1766941680000,0.00000285
1766941800000,0.00000284
1766944920000,0.00000283
1766944980000,0.00000282
1766945640000,0.00000281
1766946420000,0.00000285
1766947620000,0.00000282
1766947860000,0.0000028
1766948100000,0.00000279
1766950020000,0.0000028
1766950320000,0.00000282
1766952300000,0.00000281
1766952420000,0.00000283
1766955420000,0.00000282
1766955600000,0.00000282
1766959440000,0.00000281
1766959920000,0.0000028
1766960820000,0.0000028
1766962200000,0.00000279
1766962380000,0.00000278
1766962800000,0.00000276
1766964600000,0.00000279
1766965380000,0.00000278
1766965800000,0.00000276
1766966520000,0.00000281
1766967780000,0.00000279
1766967840000,0.00000276
1766967900000,0.00000274
1766968200000,0.00000271
1766968260000,0.00000267
1766968320000,0.00000263
1766968380000,0.00000262
1766970120000,0.0000026
1766970240000,0.00000257
1766970660000,0.00000263
1766972400000,0.0000026
1766972460000,0.0000026
1766972520000,0.00000259
1766976780000,0.00000263
1766978340000,0.00000267
1766979600000,0.00000265
1766979960000,0.00000263
1766980560000,0.00000261
1766980680000,0.00000258
1766981280000,0.00000261
1766982120000,0.00000263
1766982780000,0.00000265
1766983260000,0.00000269
1766983740000,0.00000268
1766987280000,0.00000266
1766987460000,0.00000265
1766987640000,0.00000264
1766988240000,0.00000263
1766989800000,0.00000264
1766990520000,0.00000265
1766991780000,0.00000268
1766992080000,0.00000266
1766992200000,0.0000027
1766995380000,0.00000271
1766995800000,0.00000273
1766996640000,0.00000272
1766997300000,0.00000274
1766998440000,0.00000272
1766999100000,0.00000275
1767000660000,0.00000273
1767000720000,0.00000272
1767000780000,0.0000027
1767000840000,0.00000268
1767000900000,0.00000266
1767000960000,0.00000264
1767001020000,0.00000262
1767001260000,0.0000026
1767005280000,0.00000263
1767005820000,0.00000262
1767006120000,0.0000026
1767006240000,0.00000258
1767007080000,0.00000261
1767008880000,0.00000262
1767009600000,0.00000261
1767009960000,0.00000259
1767010020000,0.00000256
1767010380000,0.00000254
1767013380000,0.00000252
1767013560000,0.00000255
1767015600000,0.00000254
1767016140000,0.00000252
1767016200000,0.00000251
1767016500000,0.0000025
1767017760000,0.00000254
1767018720000,0.00000252
1767018900000,0.00000249
1767019020000,0.00000247
1767023700000,0.00000245
1767024480000,0.00000247
1767025560000,0.00000245
1767025620000,0.00000243
1767026280000,0.00000246
1767028020000,0.00000245
1767028200000,0.00000246
1767030060000,0.00000249
1767030720000,0.00000248
1767032700000,0.00000252
1767034500000,0.00000251
1767034860000,0.00000249
1767035100000,0.00000252
1767038340000,0.00000252
1767038940000,0.00000251
1767039300000,0.0000025
1767041580000,0.00000251
1767041820000,0.0000025
1767041880000,0.00000249
1767042420000,0.00000248
1767044640000,0.00000247
1767046200000,0.00000246
1767047040000,0.00000245
1767047880000,0.00000247
1767048960000,0.00000248
1767049260000,0.00000248
1767049620000,0.0000025
1767050940000,0.00000249
1767052500000,0.0000025
1767052920000,0.0000025
1767053280000,0.00000251
1767054600000,0.00000251
1767054780000,0.0000025
1767055500000,0.00000252
1767056520000,0.00000251
1767057060000,0.00000253
1767058080000,0.00000254
1767058560000,0.00000253
1767058740000,0.00000256
1767059220000,0.00000255
1767059820000,0.00000257
1767064020000,0.00000258
1767064560000,0.00000261
1767064860000,0.00000259
1767065100000,0.00000258
1767066780000,0.00000256
1767067320000,0.00000255
1767068520000,0.00000258
1767071820000,0.00000258
1767072660000,0.00000257
1767073560000,0.00000259
1767074880000,0.00000258
1767075180000,0.00000257
1767075240000,0.00000256
1767075300000,0.00000255
1767075780000,0.00000258
1767078480000,0.00000257
1767079020000,0.00000259
1767079980000,0.00000261
1767080280000,0.0000026
1767080340000,0.00000259
1767080820000,0.00000261
1767081780000,0.0000026
1767081840000,0.00000259
1767081900000,0.00000258
1767082020000,0.00000256
1767082200000,0.00000255
1767083820000,0.0000026
1767085620000,0.00000261
1767087180000,0.00000263
1767089040000,0.00000267
1767094380000,0.00000268
1767097260000,0.00000267
1767098400000,0.00000266
1767098520000,0.00000265
1767099180000,0.00000266
1767101160000,0.00000265
1767101460000,0.00000267
1767102000000,0.0000027
1767103260000,0.00000269
1767103320000,0.00000268
1767103380000,0.00000266
1767103620000,0.00000272
1767105420000,0.00000278
1767106320000,0.00000275
1767106980000,0.00000285
1767109260000,0.00000286
1767109860000,0.00000283
1767110220000,0.00000281
1767111540000,0.00000279
1767111660000,0.00000276
1767112440000,0.00000283
1767114840000,0.00000285
1767115620000,0.00000287
1767116760000,0.00000285
1767116820000,0.00000283
1767117780000,0.00000281
1767120120000,0.00000282
1767120960000,0.00000286
1767121560000,0.00000283
1767122400000,0.00000286
1767123720000,0.00000287
1767124080000,0.0000029
1767124440000,0.00000291
1767126120000,0.00000291
1767127500000,0.00000288
1767128340000,0.00000287
1767130020000,0.00000284
1767130260000,0.00000286
1767130680000,0.00000282
1767130800000,0.00000281
1767131040000,0.00000284
1767132660000,0.00000283
1767133200000,0.00000282
1767133920000,0.00000283
1767135480000,0.00000282
1767135720000,0.00000281
1767137340000,0.0000028
1767139200000,0.00000284
1767140400000,0.00000282
1767141180000,0.00000287
1767143100000,0.00000286
1767143400000,0.00000287
1767143580000,0.00000286
1767143700000,0.00000285
1767143760000,0.00000284
1767143940000,0.00000282
1767144600000,0.00000281
1767146460000,0.00000279
1767147180000,0.00000278
1767147780000,0.00000281
1767149160000,0.00000283
1767149640000,0.00000282
1767150420000,0.00000284
1767150960000,0.00000282
1767151320000,0.00000281
1767151920000,0.00000279
1767152640000,0.00000281
1767153600000,0.0000028
1767154740000,0.00000282
1767156900000,0.00000281
1767161820000,0.00000282
1767163080000,0.00000283
1767163860000,0.00000285
1767168060000,0.00000284
1767168300000,0.00000283
1767168660000,0.00000285
1767170340000,0.00000284
1767170400000,0.00000283
1767171420000,0.00000283
1767171900000,0.00000282
1767173340000,0.00000284
1767173940000,0.00000283
1767174720000,0.00000282
1767175020000,0.00000282
1767176040000,0.00000283
1767177300000,0.00000284
1767178620000,0.00000283
1767180960000,0.00000282
1767181440000,0.00000281
1767184620000,0.00000283
1767184980000,0.00000282
1767187260000,0.00000281
1767187620000,0.0000028
1767188340000,0.00000278
1767189660000,0.00000277
1767190080000,0.00000275
1767190140000,0.00000273
1767190740000,0.00000279
1767191760000,0.00000277
1767192240000,0.00000275
1767193140000,0.00000278
1767193920000,0.00000276
1767194700000,0.00000278
1767196740000,0.0000028
1767197340000,0.00000278
1767199380000,0.00000276
1767199980000,0.0000028
1767201960000,0.00000279
1767203160000,0.00000281
1767204420000,0.0000028
1767205800000,0.0000028
1767206820000,0.00000279
1767206880000,0.00000277
1767207000000,0.00000276
1767207720000,0.00000278
1767209940000,0.00000277
1767210420000,0.00000276
1767211440000,0.00000275
1767211680000,0.00000274
1767212640000,0.00000275
1767213120000,0.00000273
1767214320000,0.00000275
1767214620000,0.00000273
1767215400000,0.00000275
1767217080000,0.00000277
1767218580000,0.00000279
1767219180000,0.00000278
1767219660000,0.00000277
1767224700000,0.00000276
1767225420000,0.00000275
1767225900000,0.00000274
1767226560000,0.00000276
1767227640000,0.00000275
1767229440000,0.00000274
1767229620000,0.00000274
1767229680000,0.00000273
1767230100000,0.00000272
1767231720000,0.00000274
1767232680000,0.00000273
1767233820000,0.00000275
1767234420000,0.00000274
1767234720000,0.00000275
1767236880000,0.00000276
1767239520000,0.00000278
1767239760000,0.00000277
1767239820000,0.00000277
1767240360000,0.00000279
1767242580000,0.00000278
1767243300000,0.00000279
1767244380000,0.0000028
1767247020000,0.00000279
1767248040000,0.0000028
1767249420000,0.00000279
1767250680000,0.00000279
1767251100000,0.0000028
1767251880000,0.00000279
1767252540000,0.00000278
1767253740000,0.00000278
1767254100000,0.00000277
1767257400000,0.00000277
1767258420000,0.00000277
1767258660000,0.00000279
1767260340000,0.00000279
1767261180000,0.00000279
1767261660000,0.0000028
1767262260000,0.0000028
1767266100000,0.00000279
1767266340000,0.00000279
1767267060000,0.00000279
1767267600000,0.00000281
1767268020000,0.0000028
1767269160000,0.00000282
1767272040000,0.00000283
1767273360000,0.00000284
1767273720000,0.00000284
1767273900000,0.00000285
1767275340000,0.00000284
1767275580000,0.00000284
1767276180000,0.00000283
1767276720000,0.00000282
1767277260000,0.00000281
1767277680000,0.0000028
1767280620000,0.00000279
1767280920000,0.00000281
1767282060000,0.00000285
1767283260000,0.00000287
1767284160000,0.00000283
1767284460000,0.00000282
1767284820000,0.00000285
1767288000000,0.00000284
1767288060000,0.00000283
1767288600000,0.00000281
1767289380000,0.00000285
1767290400000,0.00000288
1767294240000,0.00000287
1767294540000,0.00000288
1767296280000,0.00000286
1767296340000,0.00000285
1767296400000,0.00000284
1767296460000,0.00000284
1767296940000,0.00000283
1767297840000,0.00000285
1767300300000,0.00000284
1767301980000,0.00000283
1767303420000,0.00000283
1767305160000,0.00000282
1767305280000,0.00000281
1767306360000,0.00000283
1767306900000,0.00000285
1767307200000,0.00000287
1767307320000,0.00000286
1767307980000,0.00000285
1767308400000,0.00000284
1767308580000,0.00000288
1767310080000,0.00000286
1767311220000,0.00000289
1767312000000,0.00000291
1767312540000,0.00000289
1767313260000,0.00000293
1767314760000,0.00000294
1767315780000,0.00000294
1767317040000,0.00000291
1767317700000,0.00000288
1767318600000,0.00000289
1767319560000,0.00000288
1767322140000,0.00000287
1767322200000,0.00000286
1767322260000,0.00000285
1767323220000,0.00000284
1767323580000,0.00000282
1767324240000,0.00000285
1767325140000,0.00000283
1767325200000,0.00000282
1767325260000,0.0000028
1767325920000,0.00000282
1767327600000,0.0000028
1767328320000,0.00000282
1767330420000,0.00000284
1767332100000,0.00000285
1767332940000,0.00000285
1767333300000,0.00000284
1767333420000,0.00000283
1767335760000,0.00000284
1767336420000,0.00000286
1767337560000,0.00000289
1767339060000,0.00000288
1767339720000,0.00000286
1767341160000,0.00000285
1767341340000,0.00000284
1767342600000,0.00000287
1767344580000,0.00000287
1767345000000,0.00000286
1767345060000,0.00000285
1767345120000,0.00000283
1767346020000,0.00000287
1767347280000,0.00000286
1767347340000,0.00000284
1767348420000,0.00000284
1767350460000,0.00000284
1767351240000,0.00000286
1767351780000,0.00000285
1767352560000,0.00000284
1767353760000,0.00000286
1767354060000,0.00000284
1767354900000,0.00000286
1767357240000,0.00000289
1767358020000,0.00000287
1767359220000,0.0000029
1767360060000,0.00000289
1767360240000,0.00000293
1767363120000,0.00000291
1767363420000,0.0000029
1767363480000,0.00000288
1767363540000,0.00000287
1767363600000,0.00000285
1767364620000,0.00000292
1767364980000,0.00000289
1767365400000,0.00000284
1767366060000,0.00000287
1767367740000,0.00000293
1767370380000,0.0000029
1767370500000,0.00000286
1767370920000,0.00000285
1767371580000,0.00000278
1767372120000,0.00000286
1767373560000,0.00000281
1767374100000,0.00000276
1767374640000,0.00000285
1767376140000,0.0000028
1767376500000,0.00000282
1767378720000,0.00000278
1767378960000,0.00000274
1767379740000,0.00000272
1767379800000,0.0000027
1767379860000,0.00000268
1767380580000,0.00000271
1767381360000,0.00000269
1767381780000,0.00000267
1767384420000,0.00000271
1767384960000,0.00000273
1767385500000,0.00000277
1767386820000,0.00000274
1767387000000,0.00000272
1767387180000,0.00000271
1767389100000,0.0000027
1767389160000,0.00000268
1767389400000,0.00000267
1767390060000,0.00000269
1767391440000,0.00000268
1767391500000,0.00000266
1767392520000,0.00000269
1767394320000,0.00000273
1767398280000,0.00000276
1767398520000,0.00000274
